-50,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350
2,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205,24.5770102071205
3,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152,24.0025860715152
4,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678,23.1983922816678
5,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783,22.1644288375783
6,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467,20.9006957392467
7,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729,19.4071929866729
8,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571,17.6839205798571
9,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991,15.7308785187991
10,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991,13.5480668034991
11,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569,11.1354854339569
12,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258,8.49313441017258
13,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618,5.62101373214618
14,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765,2.51912339987765
15,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298,-0.81253658663298
16,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572,-4.37396622738572
17,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058,-8.16516552238058
18,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175,-12.1861344716175
19,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966,-16.4368730750966
20,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178,-20.9173813328178
21,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811,-25.6276592447811
22,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865,-30.5677068109865
23,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341,-35.7375240314341
24,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237,-41.1371109061237
25,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555,-46.7664674350555
26,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293,-52.6255936182293
27,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453,-58.7144894556453
28,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034,-65.0331549473034
29,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037,-71.5815900932037
30,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346,-78.359794893346
31,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304,-85.3677693477304
32,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569,-92.6055134563569
33,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226,-100.073027219226
34,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336,-107.770310636336
35,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689,-115.697363707689
36,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284,-123.854186433284
37,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121,-132.240778813121
38,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201,-140.857140847201
39,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522,-149.703272535522
40,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085,-158.779173878085
41,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891,-168.084844874891
42,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939,-177.620285525939
43,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228,-187.385495831228
44,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076,-197.38047579076
45,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534,-207.605225404534
46,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255,-218.05974467255
