-50,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350
1,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995,11.0525540357995
2,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449,11.0387678565449
3,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207,11.0157908911207
4,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268,10.9836231395268
5,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633,10.9422646017633
6,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783,10.89171527783
7,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727,10.831975167727
8,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544,10.7630442714544
9,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121,10.6849225890121
10,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001,10.5976101204001
11,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184,10.5011068656184
12,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667,10.395412824667
13,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546,10.280527997546
14,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552,10.1564523842552
15,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948,10.0231859847948
16,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469,9.88072879916469
17,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649,9.7290808273649
18,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542,9.56824206939542
19,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626,9.39821252525626
20,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741,9.21899219494741
21,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888,9.03058107846888
22,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066,8.83297917582066
23,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276,8.62618648700276
24,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517,8.41020301201517
25,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579,8.1850287508579
26,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095,7.95066370353095
27,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431,7.70710787003431
28,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799,7.45436125036799
29,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198,7.19242384453198
30,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628,6.92129565252628
31,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091,6.64097667435091
32,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585,6.35146691000585
33,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911,6.0527663594911
34,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667,5.74487502280667
35,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255,5.42779289995255
36,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875,5.10151999092875
37,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527,4.76605629573527
38,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721,4.4214018143721
39,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925,4.06755654683925
40,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671,3.70452049313671
41,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449,3.33229365326449
42,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258,2.95087602722258
43,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099,2.56026761501099
44,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971,2.16046841662971
45,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875,1.75147843207875
46,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811,1.33329766135811
47,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776,0.905926104467776
48,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763,0.469363761407763
